time,OIL_CRUDE_close,GOLD_close,US500_close,OIL_CRUDE_return,GOLD_return,US500_return,anomaly_score_batch,is_anomaly_batch,anomaly_score_rolling,is_anomaly_rolling
2026-07-10 04:18:00,71.984,4127.48,7533.5,-0.0002777623465364254,0.002406759326496033,0.0,0.24634749992430466,0,0.06547512019000923,0.0
2026-07-10 04:19:00,72.009,4127.32,7533.5,0.00020835069589142385,0.0022583668850562066,-0.00013272280841458706,0.2451641373420309,0,0.10257109580688661,0.0
2026-07-10 04:20:00,72.074,4126.76,7533.1,0.0015285420488022616,0.0018985467134748912,-0.0001592715978923076,0.26788440627847127,0,0.1066412964146527,0.0
2026-07-10 04:21:00,72.059,4126.48,7533.0,0.0002776273962714626,0.0017114018201545012,-0.0002123536750457955,0.28700246500489357,0,0.12360386633196885,0.0
2026-07-10 04:22:00,72.089,4124.0,7532.2,0.0002081194328051872,0.0009392907505345605,-0.00035833255915806994,0.3123116317038259,0,0.1521727708779424,0.0
2026-07-10 04:23:00,72.099,4122.07,7531.8,0.0008328821888143878,-0.0005770466365212501,-0.0004512156279858903,0.30710010825253287,0,0.14735070686751067,0.0
2026-07-10 04:24:00,72.104,4123.94,7532.6,0.0008328243850981298,-0.00023758036519505588,-0.000345047244930341,0.3209623707927013,0,0.18595513618674808,0.0
2026-07-10 04:25:00,72.129,4124.63,7533.4,0.0012493232832215817,-0.0003998759172910704,-0.0002388788618749027,0.3235185249913844,0,0.1736107353381373,0.0
2026-07-10 04:26:00,72.134,4124.84,7533.6,0.0014577461855642682,-0.000792130054673823,-9.290843210385535e-05,0.31233425467265297,0,0.14536502197666384,0.0
2026-07-10 04:27:00,72.139,4125.21,7532.7,0.0009018508754889965,-0.00021812312323221672,-0.000291974677832485,0.3205676561909586,0,0.20427989560243304,0.0
2026-07-10 04:28:00,72.124,4125.35,7532.9,0.000832593250444047,0.00012364115941476683,-0.0002123564934634059,0.3294865903607812,0,0.20112917013713083,0.0
2026-07-10 04:29:00,72.139,4125.76,7533.8,0.0015966899922248423,0.00023758842895871268,-0.00011944735689539687,0.32359444780880864,0,0.17647779208386066,0.0
2026-07-10 04:30:00,72.134,4127.4,7533.6,0.00222302498124316,0.0005454347114650648,-3.982001353874942e-05,0.30896405950206246,0,0.10427654772705586,0.0
2026-07-10 04:31:00,72.164,4127.23,7534.1,0.00236130788676836,0.00019144831864759126,0.00015930119874152382,0.30854120319775624,0,0.10574386804664526,0.0
2026-07-10 04:32:00,72.159,4126.11,7534.0,0.0020134973755103758,-9.451108687752452e-05,0.00013274923669182037,0.31062135063267304,0,0.14192707696457507,0.0
2026-07-10 04:33:00,72.154,4124.78,7533.8,0.002361635919093219,-0.0006541521703314901,3.9822127829047815e-05,0.3005127252556093,0,0.08454258958504579,0.0
2026-07-10 04:34:00,72.164,4123.34,7533.7,0.0021525087141884836,-0.0009643061357005323,2.6548085219291195e-05,0.2929299435347025,0,0.08298438536487118,0.0
2026-07-10 04:35:00,72.129,4123.6,7532.7,0.000763104586952501,-0.000765733892932885,-5.309898979177774e-05,0.31915130204632136,0,0.17870601542556175,0.0
2026-07-10 04:36:00,72.069,4124.39,7533.4,0.00013877517034655007,-0.0005064849460070242,5.3099694676816966e-05,0.3299091176815326,0,0.2093330685588886,0.0
2026-07-10 04:37:00,72.099,4122.5,7533.6,0.00013871741874638133,-0.0003637245392822397,0.00018586867050807143,0.3329367742120958,0,0.22282603804279233,0.0
2026-07-10 04:38:00,72.144,4123.4,7534.5,0.0006241418050181302,0.0003226534241291823,0.0003584800446108094,0.3259424294849084,0,0.1896866222695855,0.0
2026-07-10 04:39:00,72.095,4123.83,7535.4,-0.0001248197048707711,-2.667352095320208e-05,0.00037171760082821415,0.32764676168609297,0,0.18348387204077354,0.0
2026-07-10 04:40:00,72.074,4123.61,7535.9,-0.0007625227023805303,-0.00024729490887676064,0.0003318554703055643,0.3252664481641459,0,0.16690706003221845,0.0
2026-07-10 04:41:00,72.109,4123.8,7536.3,-0.0003465772035379233,-0.00025213099174759,0.0003583943931189104,0.329727164676691,0,0.18971105035233649,0.0
2026-07-10 04:42:00,72.114,4125.32,7535.9,-0.00034655318205123464,2.6665309159845663e-05,0.0004248144755532035,0.32878286137352436,0,0.15659969983699928,0.0
2026-07-10 04:43:00,72.134,4125.95,7535.8,0.0001386501026010567,0.00014544220490364523,0.00038497789695868256,0.3309982653217719,0,0.17558321001171728,0.0
2026-07-10 04:44:00,72.139,4125.69,7535.8,0.0,-1.696657100769272e-05,0.00026547028060197597,0.33470132386121565,0,0.2011694715949237,0.0
2026-07-10 04:45:00,72.124,4124.49,7535.9,-0.00013863088141519153,-0.0007050443378397997,0.0003052989274714424,0.3167417474524635,0,0.1770847822217808,0.0
2026-07-10 04:46:00,72.164,4124.17,7535.6,0.0,-0.0007414173670959867,0.00019909478238933076,0.3216555598616758,0,0.2024711859109809,0.0
2026-07-10 04:47:00,72.144,4125.65,7537.1,-0.00020787427763691024,-0.00011148515187431318,0.0004114680116804603,0.3273206714601434,0,0.16136660365220046,0.0
2026-07-10 04:48:00,72.169,4124.38,7537.0,0.00020788868254006942,-9.69748689626515e-05,0.0004247524489633392,0.32858083943994815,0,0.15146111233626008,0.0
2026-07-10 04:49:00,72.209,4125.82,7537.5,0.0006235796241893521,0.0006014541609471458,0.0005044002283074445,0.3146256410307996,0,0.11743217093801095,0.0
2026-07-10 04:50:00,72.189,4126.87,7538.4,0.0008318429480511647,0.0007929964109030241,0.000756700784579234,0.2811275836070927,0,0.10119728100804559,0.0
2026-07-10 04:51:00,72.199,4128.17,7539.6,0.001803826888121085,0.0009164991671495315,0.0008230015663579504,0.2611217644507493,0,-0.010342104670036822,1.0
2026-07-10 04:52:00,72.199,4127.77,7539.9,0.0013869817889289315,0.0012783505154640995,0.0008362535839439023,0.2639129155776602,0,0.011215010377842338,0.0
2026-07-10 04:53:00,72.229,4128.44,7540.0,0.0011781991572410444,0.001222292283067361,0.0007299754462803953,0.2754935145280672,0,0.05956644551842005,0.0
2026-07-10 04:54:00,72.244,4127.61,7539.2,0.0020667175254871495,0.0009166236241551218,0.0005042864346949116,0.28271533271840665,0,0.08563445348205567,0.0
2026-07-10 04:55:00,72.224,4126.4,7539.9,0.002081194328051872,0.0006765916272393202,0.0005307926060589274,0.28426096150897023,0,0.0975841787771412,0.0
2026-07-10 04:56:00,72.214,4125.82,7539.7,0.0014561289159467083,0.0004898394684513807,0.0004511497684540622,0.30993697771647427,0,0.1539234237294539,0.0
2026-07-10 04:57:00,72.229,4126.42,7539.5,0.001594697284854396,0.00026664598140269113,0.0004777133454532123,0.3021197096132018,0,0.1366772490369853,0.0
2026-07-10 04:58:00,72.224,4126.4,7539.5,0.0012476779327363907,0.00010906579090863566,0.0004909896759468513,0.30896071818225823,0,0.140297844180151,0.0
2026-07-10 04:59:00,72.209,4127.68,7540.2,0.0009703489097439011,0.00048234355950182994,0.0005838796146393488,0.30045981213964235,0,0.12421294912174186,0.0
2026-07-10 05:00:00,72.239,4130.73,7540.0,0.0015944761799124851,0.0015129143239527298,0.0005440624212105227,0.27796589099675734,0,0.08820602800892396,0.0
2026-07-10 05:01:00,72.199,4130.38,7540.9,0.0004850063743695454,0.0015057575221195663,0.0007033282021338128,0.2684165782170664,0,0.08524902422458802,0.0
2026-07-10 05:02:00,72.179,4129.34,7541.0,0.00048514082945216863,0.0008944045180760973,0.000517440394846691,0.31029451568974703,0,0.15622752888065733,0.0
2026-07-10 05:03:00,72.144,4129.6,7541.5,-0.0003464091230305222,0.0012656447756997924,0.0005970545309805786,0.29927714390035426,0,0.10250835727040608,0.0
2026-07-10 05:04:00,72.114,4129.42,7541.3,-0.0013156254760486874,0.0008725538196043825,0.0005041459369818924,0.316356962056096,0,0.06380300356365731,0.0
2026-07-10 05:05:00,72.119,4129.42,7541.8,-0.0009696768205681439,0.0006179017027432288,0.00045102408999264654,0.3254979781216258,0,0.13247300912773574,0.0
2026-07-10 05:06:00,72.039,4132.38,7541.8,-0.0022160971758611314,0.001019822342587684,0.00029179266804613135,0.3053408350116892,0,0.03281897111742238,0.0
2026-07-10 05:07:00,72.029,4133.49,7542.3,-0.0023546032493525493,0.0013857361238633903,0.0003183066088410236,0.2976047846438373,0,-0.003830704151304376,1.0
2026-07-10 05:08:00,72.074,4133.45,7542.3,-0.0021459524567694066,0.0012135334412031185,0.00030503978779838903,0.30456681143770525,0,0.01664084344746808,0.0
2026-07-10 05:09:00,72.084,4131.51,7542.2,-0.0022147167930900435,0.0009448567088461424,0.00039792020373519144,0.3060597340020893,0,0.032089972974789105,0.0
2026-07-10 05:10:00,72.084,4128.9,7541.2,-0.0019384138236597792,0.0006058549825513904,0.00017241607978890627,0.3201581831813948,0,0.08440461732307014,0.0
2026-07-10 05:11:00,72.074,4128.88,7541.4,-0.0019386822499792844,0.0007416707466638695,0.00022547316206211754,0.3127247830302969,0,0.06726133700505799,0.0
2026-07-10 05:12:00,72.124,4127.93,7541.0,-0.00145370972877934,0.00036593463583445285,0.00019895218515819657,0.33338278093015383,0,0.1407713345726455,0.0
2026-07-10 05:13:00,72.139,4127.98,7541.2,-0.001176894107222104,0.00038290034897237035,0.00022547914317927464,0.3349872860352214,0,0.16687629901186174,0.0
2026-07-10 05:14:00,72.134,4126.46,7541.5,-0.0010386516916174315,-0.000295565547716925,0.00017240921991468205,0.32974179318384406,0,0.16848135794113306,0.0
2026-07-10 05:15:00,72.134,4126.23,7540.8,-0.0014535084926425856,-0.0010893958210775878,0.00010610079575590348,0.3044182668344445,0,0.07574223092615973,0.0
2026-07-10 05:16:00,72.144,4127.17,7540.5,-0.0007617834042021876,-0.0007771682024414472,-5.304406635808778e-05,0.31689594220459677,0,0.15984391883677634,0.0
2026-07-10 05:17:00,72.145,4126.61,7540.7,-0.0004710511367572723,-0.0006611226007062765,-3.978252221192857e-05,0.32640710669058176,0,0.18576753510890354,0.0
2026-07-10 05:18:00,72.129,4125.71,7540.1,-0.00020791749833670714,-0.000941979852770336,-0.00018563946164551481,0.31328862302209715,0,0.15546643935352716,0.0
2026-07-10 05:19:00,72.129,4125.69,7539.8,0.00020800399367670863,-0.0009032745518742225,-0.0001989046981289988,0.31512959191728845,0,0.16604150586440164,0.0
2026-07-10 05:20:00,72.109,4124.46,7539.7,-0.00013865971519300135,-0.0012011372057092462,-0.00027844811583443985,0.30342538371650124,0,0.1222443549316819,0.0
2026-07-10 05:21:00,72.124,4123.55,7539.2,0.001179916434153716,-0.0021367831612775223,-0.0003447452862712641,0.25535689344581297,0,0.024518468325193332,0.0
2026-07-10 05:22:00,72.159,4123.28,7539.0,0.0018048286106986389,-0.0024700676667900323,-0.0004375323177280288,0.2182830150673183,0,-0.04671302080518425,1.0
2026-07-10 05:23:00,72.179,4123.42,7538.7,0.0014568360296363103,-0.0024265444120528112,-0.0004773079829760718,0.22307377058203143,0,0.0013447196858960009,0.0
2026-07-10 05:24:00,72.134,4122.2,7538.1,0.0006936352033737325,-0.0022534134009116746,-0.0005436079658454052,0.24315211399272452,0,0.047407847604654996,0.0
2026-07-10 05:25:00,72.144,4124.3,7539.2,0.0008323622440487011,-0.001114098185957424,-0.0002652097809366927,0.3038169433068036,0,0.17279162954410737,0.0
2026-07-10 05:26:00,72.134,4124.78,7538.0,0.0008324777312207488,-0.0009930053670730299,-0.00045084467075073853,0.28983986306057447,0,0.17107573262982795,0.0
2026-07-10 05:27:00,72.114,4124.98,7538.5,-0.00013865010260094568,-0.0007146439014229511,-0.0003315210184325901,0.31916575326964536,0,0.19123819015319238,0.0
2026-07-10 05:28:00,72.124,4124.98,7538.8,-0.0002079319092308518,-0.0007267477071110084,-0.0003182517371239646,0.31815015107041766,0,0.18792579494647732,0.0
2026-07-10 05:29:00,72.139,4125.25,7538.2,6.931544070742923e-05,-0.00029322954784494204,-0.00043757873102168166,0.3246200950499658,0,0.18052395658709175,0.0
2026-07-10 05:30:00,72.129,4125.62,7538.3,-6.931544070754025e-05,-0.00014783470625723272,-0.0003315298111605802,0.33172196438066603,0,0.20040883141508609,0.0
2026-07-10 05:31:00,72.094,4123.88,7537.5,-0.0006930583277889868,-0.0007971564049942259,-0.00039785160135275,0.30678717309429593,0,0.1681258550289529,0.0
2026-07-10 05:32:00,72.094,4125.59,7537.4,-0.0007069096957516008,-0.00024717625363179785,-0.0004376251541634568,0.32127560640509595,0,0.1679133098049791,0.0
2026-07-10 05:33:00,72.109,4126.03,7537.5,-0.0002772809826839806,7.756240744005716e-05,-0.00034482301295746254,0.330716920117159,0,0.1945035945033743,0.0
2026-07-10 05:34:00,72.114,4127.36,7538.0,-0.00020796073701290219,0.00040478077606409535,-0.00023873312289457438,0.33514446558724187,0,0.1928565010622164,0.0
2026-07-10 05:35:00,72.134,4125.86,7537.8,0.0003466973609398405,0.0003394383749628638,-0.0002519994164223993,0.3336177535719165,0,0.19992850385651173,0.0
2026-07-10 05:36:00,72.174,4125.57,7537.3,0.0006932505130055056,0.0004898691661310295,-0.0002520161290322509,0.3242263487098697,0,0.19421068771387678,0.0
2026-07-10 05:37:00,72.194,4123.8,7537.3,0.00048503998115267954,0.00012611319143984723,-0.00022549409736039028,0.33482488377283076,0,0.21196920053727353,0.0
2026-07-10 05:38:00,72.214,4122.94,7537.2,0.00048490558195601885,-0.00011640822424119346,-0.00019897329778340023,0.33367581344461306,0,0.21755392436358462,0.0
2026-07-10 05:39:00,72.199,4122.9,7537.2,0.0009011007291983564,0.00016981223618461883,-0.00011939348111600356,0.33016670886808386,0,0.21312316489526412,0.0
2026-07-10 05:40:00,72.174,4122.34,7538.0,0.0004158349966734143,-0.0004752321606090737,-0.00015916808149407657,0.3334334527310802,0,0.21129598903542685,0.0
2026-07-10 05:41:00,72.139,4121.78,7537.8,6.931544070742923e-05,-0.0007273115172202749,-2.653223666748694e-05,0.32763044065866304,0,0.19996749876197528,0.0
2026-07-10 05:42:00,72.154,4122.84,7538.0,0.000554677316471075,-0.0005187903941350491,-6.632619221325076e-05,0.329596734953758,0,0.2172847095373936,0.0
2026-07-10 05:43:00,72.159,4122.08,7537.5,0.0004852753591038095,-0.000703033711678569,-0.0001724412373321771,0.3201504528292856,0,0.21495029320897163,0.0
2026-07-10 05:44:00,72.134,4121.55,7537.5,-6.931063641024693e-05,-0.0008969153384642548,-9.286036454325686e-05,0.31616412456629917,0,0.19639694090778648,0.0
2026-07-10 05:45:00,72.134,4122.2,7537.3,6.93202456709674e-05,-0.0008289663129420477,-0.0001326559038510311,0.3163497425126854,0,0.20503861290568437,0.0
2026-07-10 05:46:00,72.139,4120.72,7537.0,0.0006241850916859359,-0.000766268659611824,-6.633499170816126e-05,0.31965068433987676,0,0.21930297143889876,0.0
2026-07-10 05:47:00,72.154,4121.67,7537.5,0.0008322467889145813,-0.0009501671276108681,1.3267174357345368e-05,0.30536255308769583,0,0.20260629394775953,0.0
2026-07-10 05:48:00,72.154,4121.11,7537.3,0.0006240552496914464,-0.0011924295266878548,-2.6533996683175687e-05,0.31015092381158016,0,0.17918094569223514,0.0
2026-07-10 05:49:00,72.154,4120.95,7537.3,0.000554677316471075,-0.0015530508605985371,-9.286282833642634e-05,0.2955093955049198,0,0.13850913371476203,0.0
2026-07-10 05:50:00,72.144,4119.92,7537.5,0.00013863088141530255,-0.0014396998443959586,-3.979941096876605e-05,0.3056451838592061,0,0.143656433200974,0.0
2026-07-10 05:51:00,72.139,4120.05,7536.8,-0.00048493917477221427,-0.0013379969313329632,-6.633675188727484e-05,0.30560974486167003,0,0.12992980624142958,0.0
2026-07-10 05:52:00,72.164,4120.23,7537.0,-0.00041554699836554576,-0.0008657063873128701,-3.980205113240931e-05,0.31851297749376506,0,0.19421565912873062,0.0
2026-07-10 05:53:00,72.174,4121.45,7536.7,-0.0005539092142796687,-0.0003613925984854438,-6.633763201191467e-05,0.33374800916846536,0,0.195454236203786,0.0
2026-07-10 05:54:00,72.204,4120.46,7537.0,6.925303674565342e-05,-0.000591816439884485,-2.6535052804699255e-05,0.33333114660323687,0,0.20725972114256147,0.0
2026-07-10 05:55:00,72.229,4120.92,7537.2,0.0007620472746416862,-0.0003444645516866851,-0.00010612894667028083,0.3269171143122584,0,0.2085213704249439,0.0
2026-07-10 05:56:00,72.234,4120.57,7537.1,0.0013169020917949137,-0.00029356248999223844,-9.286529226026907e-05,0.32698935903180104,0,0.1756576721364611,0.0
2026-07-10 05:57:00,72.249,4120.46,7537.2,0.001316628322754143,-0.0005772719775688495,-0.00010612894667028083,0.32104210048109466,0,0.1848842550323504,0.0
2026-07-10 05:58:00,72.254,4120.02,7538.3,0.0013165370917003205,-0.0004997477001901229,0.00010613598673292479,0.31550403640452124,0,0.16412382655305563,0.0
2026-07-10 05:59:00,72.254,4120.17,7538.0,0.0016635705769818543,-0.0003348254904101955,6.633499170805024e-05,0.3159080398616307,0,0.15495140585857703,0.0
2026-07-10 06:00:00,72.244,4118.03,7537.0,0.0015249396955665517,-0.0010115957498423311,-3.980205113240931e-05,0.30302616858392295,0,0.16999060326517623,0.0
2026-07-10 06:01:00,72.239,4118.55,7536.5,0.0013862127282053827,-0.0005266070007183821,-6.633939233113839e-05,0.3209169737394803,0,0.19188128781525787,0.0
2026-07-10 06:02:00,72.239,4119.17,7537.4,0.0011780358677275782,-0.0006065502575411941,-1.3266998341698866e-05,0.32058910487945363,0,0.1982702421445126,0.0
2026-07-10 06:03:00,72.224,4119.04,7537.3,0.0009701471851872867,-0.00050229185826145,0.0,0.3207731784722749,0,0.20352100546869362,0.0
2026-07-10 06:04:00,72.219,4119.61,7538.1,0.0009008509576737822,-0.00032516774044821783,0.00010613880301968415,0.32042780318543246,0,0.19507543716432352,0.0
2026-07-10 06:05:00,72.239,4120.27,7538.5,0.0013168108227987751,8.495310588574334e-05,0.00013266998341632252,0.3255369739972303,0,0.15910432929381835,0.0
2026-07-10 06:06:00,72.249,4119.27,7538.0,0.0015248340010258765,-0.000189318090799806,0.00015921876658531176,0.32080137444271667,0,0.16746144519587108,0.0
2026-07-10 06:07:00,72.279,4119.0,7538.2,0.0015935923729282209,-0.0002985270239767024,0.00015921454159473214,0.31455112125101514,0,0.1673163576761031,0.0
2026-07-10 06:08:00,72.279,4118.28,7538.0,0.0014548175243160877,-0.0007691467808659258,0.0001724892857617455,0.3026498410127983,0,0.15870332464291098,0.0
2026-07-10 06:09:00,72.269,4117.83,7537.7,0.0009002271342308799,-0.0006382782504865681,9.287514926370477e-05,0.3126402178870022,0,0.19960806086554983,0.0
2026-07-10 06:10:00,72.269,4117.84,7537.7,0.0005537941823920978,-0.0007474059190666349,6.633763201180365e-05,0.31883682343446346,0,0.21145951533236235,0.0
2026-07-10 06:11:00,72.319,4118.55,7537.6,0.0011767311792232338,-0.0004902234399608574,6.633851215975817e-05,0.3188689110683087,0,0.22214400645611304,0.0
2026-07-10 06:12:00,72.304,4119.32,7537.6,0.0007612562111587451,-0.000276668138994296,5.3070105609620555e-05,0.32596008839372764,0,0.21329482364194474,0.0
2026-07-10 06:13:00,72.304,4119.26,7537.2,0.0006920032108947982,-0.0001844651239557571,-0.00014592149423620082,0.329907950357639,0,0.2181604105231823,0.0
2026-07-10 06:14:00,72.274,4120.88,7537.6,0.0002768012843579193,0.00017232298667280155,-5.3064473335084905e-05,0.34303597757459975,0,0.19621409515253863,0.0
2026-07-10 06:15:00,72.324,4119.99,7536.6,0.0011073583965450773,0.00047595573611647346,-5.307151386491071e-05,0.33157146543492055,0,0.19939880666819831,0.0
2026-07-10 06:16:00,72.349,4119.88,7537.1,0.0015227231827683596,0.0003229291862427708,7.961255224575581e-05,0.32502428694498936,0,0.19391357000241793,0.0
2026-07-10 06:17:00,72.379,4120.88,7537.0,0.0019380113235232255,0.0004151321746856951,-5.306869742882636e-05,0.31784978128203734,0,0.17367602892685613,0.0
2026-07-10 06:18:00,72.359,4119.88,7537.2,0.001869184758528819,0.0002039310130517169,-1.3267350377543785e-05,0.3162669617859126,0,0.1695297742131714,0.0
2026-07-10 06:19:00,72.359,4119.68,7537.4,0.0019385480275273537,1.6991899718821202e-05,-9.286159642363234e-05,0.3231623131343997,0,0.16855430135033833,0.0
2026-07-10 06:20:00,72.349,4117.63,7536.8,0.0015227231827683596,-0.0006407347091331728,-0.0002255090535252524,0.31511343798730024,0,0.1928246012718709,0.0
2026-07-10 06:21:00,72.379,4115.88,7535.5,0.0017993328627388117,-0.0008229613499479704,-0.0003316529583443639,0.28915568006949294,0,0.11660773986730422,0.0
2026-07-10 06:22:00,72.389,4113.32,7535.9,0.001521880490875649,-0.0013789754794854003,-0.00030511262635646297,0.28625193589780235,0,0.13034436339421113,0.0
2026-07-10 06:23:00,72.384,4112.44,7535.6,0.0014527041049268163,-0.0014180677370164707,-0.00031838684001050943,0.28901347659140825,0,0.11952524516222107,0.0
2026-07-10 06:24:00,72.389,4114.21,7534.7,0.0016604629924308334,-0.0008791037998168161,-0.0003979993897342826,0.28746153914174555,0,0.09480810049864608,0.0
2026-07-10 06:25:00,72.399,4113.63,7535.4,0.0017988349084669952,-0.0010223806655916823,-0.0003051328654629648,0.28688873982250945,0,0.15206670154626278,0.0
2026-07-10 06:26:00,72.384,4113.61,7535.7,0.0008987956138772901,-0.0011994512631874343,-0.0002520696242837017,0.29884142209418235,0,0.19168808593296982,0.0
2026-07-10 06:27:00,72.374,4114.0,7536.0,0.0009681345430403443,-0.0012914752920384354,-0.0002122691572914448,0.29424537829701025,0,0.17771723500725167,0.0
2026-07-10 06:28:00,72.334,4113.75,7535.5,0.0004149148041603379,-0.0013376188927137767,-0.00022554794884044327,0.3053320707359064,0,0.17804614670242236,0.0
2026-07-10 06:29:00,72.309,4117.48,7535.2,0.0004842682015662181,-0.0008250664906526151,-0.0003184037359372782,0.305652329935139,0,0.2017830355047444,0.0
2026-07-10 06:30:00,72.279,4117.68,7535.2,-0.0006222000995520505,-0.0005606809725264839,-0.00018576015710014548,0.3288915239315594,0,0.16289210313948072,0.0
2026-07-10 06:31:00,72.304,4118.03,7534.8,-0.0006219851000014431,-0.00044904220511288173,-0.00030515715593537607,0.32626217043980177,0,0.1432773867267843,0.0
2026-07-10 06:32:00,72.309,4117.55,7534.5,-0.0009671313502536139,-0.0008080798276096646,-0.000331696961655803,0.3068373148258642,0,0.11097231929485984,0.0
2026-07-10 06:33:00,72.299,4118.03,7534.6,-0.0008291988557054264,-0.00044904220511288173,-0.00034495568646175645,0.3233564463085618,0,0.12121393233554617,0.0
2026-07-10 06:34:00,72.304,4117.99,7534.6,-0.000760098951063326,-0.0004102260369738264,-0.0003714808820016735,0.32382071780864674,0,0.138955939886295,0.0
2026-07-10 06:35:00,72.259,4118.17,7534.6,-0.0012439702000027753,0.00013114340045117245,-0.00029190107207299754,0.32814889943611003,0,0.0980793302655023,0.0
2026-07-10 06:36:00,72.254,4118.63,7534.6,-0.0017270202683098423,0.0006681438720272936,-0.00011943467586750245,0.3188318391975272,0,0.05088404183177919,0.0
2026-07-10 06:37:00,72.269,4118.45,7534.9,-0.0016577104256170205,0.001247167737983057,-0.00013269815151473185,0.30977179058317467,0,0.04379632924770471,0.0
2026-07-10 06:38:00,72.259,4119.28,7535.3,-0.0017269009725906503,0.00166324615070379,-3.981103030947786e-05,0.28296728927162723,0,0.03978148310308949,0.0
2026-07-10 06:39:00,72.249,4119.32,7535.5,-0.0019339954965533757,0.0012420367458150228,0.00010617542835156257,0.30561507836211377,0,0.06376817349795394,0.0
2026-07-10 06:40:00,72.249,4118.8,7535.5,-0.0020718518211578774,0.001256797524327613,1.3270695649936215e-05,0.30295988634352916,0,0.053618283652656196,0.0
2026-07-10 06:41:00,72.209,4118.21,7535.5,-0.0024176613616267995,0.0011182392108148864,-2.6540334673641475e-05,0.30658051653090806,0,0.03678743873364676,0.0
2026-07-10 06:42:00,72.144,4118.36,7535.5,-0.0031779368281426024,0.0010597958191540524,-6.63481953291356e-05,0.2974995631053626,0,0.01748387807891838,0.0
2026-07-10 06:43:00,72.174,4119.28,7534.9,-0.0022119611800812677,0.0013442722576724186,-7.962311724507565e-05,0.2982336380209699,0,0.06535052931361263,0.0
2026-07-10 06:44:00,72.154,4119.02,7535.1,-0.002143578254435785,0.0003740151743301112,-1.327104788184652e-05,0.32028643873540574,0,0.0958759136066144,0.0
2026-07-10 06:45:00,72.154,4116.99,7534.5,-0.0017294096487222577,-0.00016757008801082662,-9.289733517359178e-05,0.32131836280274934,0,0.13100937579872146,0.0
2026-07-10 06:46:00,72.154,4117.95,7534.6,-0.0020745740208011343,-1.9426764739427504e-05,-2.6543504804354967e-05,0.31727864981706205,0,0.09608401683936363,0.0
2026-07-10 06:47:00,72.174,4118.4,7535.1,-0.00186698751192782,0.00020643343735948783,7.963368504881885e-05,0.32585792307958844,0,0.0992228378024208,0.0
2026-07-10 06:48:00,72.174,4117.95,7534.6,-0.0017289312438623083,-1.9426764739427504e-05,0.0,0.3219497155201925,0,0.12215740852890011,0.0
2026-07-10 06:49:00,72.169,4117.03,7533.9,-0.0018671166187210764,-0.0002331234412905614,-9.290473283263267e-05,0.31690895156078847,0,0.11334201094693791,0.0
2026-07-10 06:50:00,72.109,4116.4,7533.8,-0.0020758659820923064,-0.0004298025579323461,-0.00010617683752289775,0.31030290673310157,0,0.0958860638404635,0.0
2026-07-10 06:51:00,72.109,4116.64,7534.0,-0.002006809311595359,-0.00048317037461476087,-7.963262814225658e-05,0.3115676979559682,0,0.1139987833214044,0.0
2026-07-10 06:52:00,72.089,4117.28,7533.4,-0.002490694488646694,-0.0002840874600881227,-0.00019907364397664384,0.303230478715771,0,0.07909594039431689,0.0
2026-07-10 06:53:00,72.064,4116.55,7532.8,-0.002698625776719976,-0.0006627371773706425,-0.000331771794089164,0.2794228935325627,0,0.02638485705748328,0.0
2026-07-10 06:54:00,72.074,4117.09,7533.1,-0.002422178853686563,-0.0005413514851965173,-0.00031849246898008055,0.291545498564274,0,0.07384595939611849,0.0
2026-07-10 06:55:00,72.074,4117.43,7533.6,-0.002422178853686563,-0.00033262115179177876,-0.00025213987127592485,0.29935105768317194,0,0.09037433487770186,0.0
2026-07-10 06:56:00,72.114,4115.94,7532.2,-0.0013156254760486874,-0.0005512103559557335,-0.000437927144847694,0.31163288654388727,0,0.07467217787299507,0.0
2026-07-10 06:57:00,72.104,4115.32,7532.0,-0.000554446662231145,-0.0007381579075165234,-0.0004644681839294229,0.30733059581435984,0,0.10261520059927431,0.0
2026-07-10 06:58:00,72.119,4115.28,7532.3,-0.0007620472746419082,-0.0009710434833272164,-0.00034506098289288634,0.3062085569126692,0,0.1744536731884897,0.0
2026-07-10 06:59:00,72.144,4115.11,7532.3,-0.00013859245502667594,-0.0009492549198597544,-0.0003715942721397303,0.30386871381226177,0,0.1823452540521882,0.0
2026-07-10 07:00:00,72.214,4114.17,7531.8,0.0008315547301604997,-0.0006849664439310121,-0.00035835158271946277,0.3111032528340328,0,0.2133565143422711,0.0
2026-07-10 07:01:00,72.204,4114.67,7531.8,0.0006929622751337128,-0.0007965128279847633,-0.00037161893133019763,0.3047657209364353,0,0.2166886251017049,0.0
2026-07-10 07:02:00,72.234,4114.96,7531.8,0.000831324299609193,-0.0008352758352757617,-0.00043795039216465437,0.29586210407057223,0,0.1504116211734154,0.0
2026-07-10 07:03:00,72.269,4113.85,7530.9,0.0013162634743812962,-0.0009956410349808431,-0.0004910678735434715,0.28690340394453395,0,0.08686349024033169,0.0
2026-07-10 07:04:00,72.264,4114.36,7531.4,0.0013163546675165616,-0.0006485257576457348,-0.0003318334461567263,0.31296883352078625,0,0.1863461887968258,0.0
2026-07-10 07:05:00,72.219,4114.27,7531.6,0.0015254683881347209,-0.0005174424254200671,-0.0002920173086622402,0.31328127053272853,0,0.1862502674424681,0.0
